	B cell	Dendritic	Endothelial	Fibroblast	Macrophage	Mast	T cell	myocyte	other	tumor
ACTR10	1.7677267352878596	2.0627077194223022	2.3002981752272893	2.4900693808212564	1.819923130117873	1.9998520211657589	1.616196410776431	2.6332517554113064	2.1876989704682366	2.0945733820077543
HCST	1.0140266821673756	1.481752276751161	0.4747327790615874	0.20347873333682892	2.9910087762702267	3.1337942402242103	3.1338082798085813	0.29258721006915495	0.866952061314217	0.5490326425936669
NASP	2.387530199902045	1.950054369403395	2.6629515575858207	2.4938831037662332	2.334416542119414	2.3245753653471657	2.534561666341689	2.0646309637916187	2.469166558080965	2.1782300429283032
COL9A2	0.8660188823753521	1.480904459425642	0.0	0.25972814109573894	1.0478435902432552	1.3852775419059191	0.9330056970453853	0.0	0.749648008527382	1.367009797854968
GPC5	0.0	2.053588172057726	0.39311316259024376	0.2907966787139187	0.0	0.0	0.0183598747639986	0.0	0.3915348206952197	0.43976417772200066
TBL3	1.5194070548519902	2.4560955483097344	1.9825375557165998	1.866024953875968	1.6645682024808621	1.0224887693114986	1.4342306251344659	1.704911458198529	1.9295425205557573	2.38894901805612
TLR1	1.0102804557858267	0.0	0.5719092422944783	0.7289663321117908	1.7487978642011421	0.0	0.48309464076237124	1.1274165295752947	0.9809480365448692	0.7832180244586439
ZIC2	0.0	0.0	0.0	0.05098761545232957	0.0	0.0	0.0	0.0	0.4844046870152457	0.587198747118887
CPNE5	2.3322468934214635	0.0	1.589764417271926	0.29522732834844506	0.21096772271248804	1.2846805387181937	0.2729676727946687	0.0	0.2629364816487933	0.12995945818476848
CCDC153	0.0	0.0	0.39267819526942105	0.5478569275030949	0.7731644450468301	0.0	0.0	0.0	0.6298199338319124	0.60592943668459
ZMYND15	0.0	1.3279235553175173	0.0	0.21220078744064053	0.6593938135054731	0.0	0.0	0.0	0.1243311421747893	0.24905576713962602
CCDC106	0.4391028194392703	0.0	0.9342781588454747	0.5410547122803865	1.2754225166697304	0.5633251883972005	0.30622794768999295	0.0	0.57218480631791	0.7303389555464822
PARP16	0.9180495312553145	0.0	1.4931144710634174	1.2219333032071675	0.0	0.0	0.9636448674006124	0.0	1.2699492973190807	1.447371068463439
A1CF	0.0	0.05217256929976124	0.023747144400875782	0.0883274367075801	0.0063019490294501015	0.16961700487880874	0.11901042149768744	0.0	0.13493324308519153	0.06873013721532645
PDIA3	2.603901442942796	2.557890626525799	2.550850352509094	2.893363340541105	2.004510582642057	2.763390397372051	3.3121045365371526	2.8132157492935175	2.988331665528077	1.32685981773668
USP32P2	1.4433831257659429	0.2729455816026068	0.6629713407960124	0.672377241461431	0.1661524721545462	0.24289013558840752	0.5520157675870816	0.8844682391770523	0.8119909348970503	1.1597049352944215
CECR2	0.41420589902023186	0.0	0.2982183578854925	0.3793100585035683	0.0	0.0	0.017210853797989666	0.0	0.478900034073515	0.4629547887779187
CBX3P2	0.6428980509049309	0.0	0.15783481015198134	0.38130522649133197	0.0	0.21645680069923406	0.38877605216480376	0.0	0.39555401637317006	0.4835739548225537
TAS2R30	0.0	0.0	0.2884944403004388	0.2233192528767756	0.0	0.3552587440365602	0.32053472693777924	0.0	0.40976259216732286	0.3409391206853176
DCP1A	1.6270263693194829	1.2575354847173226	1.9498570335081424	1.9219492803400893	1.792410407340903	2.0550947055775857	2.0296857329802607	1.7635271971014779	1.6811122822398026	1.745841760643724
TEKT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16709720173588108
MGC45800	0.0	0.0	0.0	0.2523819149256426	0.0	0.0	0.03838598578109781	0.0	0.4149510668417247	0.5663933278098536
CLN5	1.7013781114595883	1.963942733432714	2.2967534889302317	1.7668966359714269	2.1320929680625285	2.0150220219780883	1.406745219722644	0.4297740288610775	1.6538563349094275	1.7707410168518884
C10orf67	0.07803168261011613	0.10629243881305428	0.2908504918230412	0.08596866093259042	0.0	0.04383193328976631	0.3288748632615697	0.5063599104112828	0.3423583318159406	0.921053258150425
IFNL1	0.0	0.0	0.0	0.0	0.0	0.0	0.2547299391782104	0.0	0.28716365777308467	0.1001810892094417
CES2	0.9512263986289083	0.7947755657596383	1.5626843156051293	1.5247528963142378	1.6533399357369434	1.702629864859589	1.00532281548477	2.636235632292496	1.3170203602167845	1.9424622402422855
MIR624	0.0	0.0	0.436625562595289	0.47767110122655115	0.0	0.0	0.2441469326529983	0.0	0.0	0.2511138222946346
GNAS	2.743160216190275	3.064803064890708	2.292047156541213	2.7877080415899185	2.308526725493177	2.9745728482036697	3.146617631494153	2.274171078893573	2.8032261117101354	1.8158182614542733
AARD	0.7910637276835196	1.2318332863950503	0.6520555107741065	0.6584057420164943	0.3850931312576789	0.8717384521379747	0.7799198421249118	0.7173691644223751	1.0536315360147046	0.7205982865379478
TSPAN13	2.132101872570674	2.5464306619757866	2.5761782761966416	0.4943185762092115	1.5017554847618477	0.0	0.7475349811098237	0.0	2.1895471670029463	2.1088710655080214
MRPL52	1.8886457321591155	1.6546961204939024	1.8890554845625929	1.6219341076701759	2.163547579141149	1.6546690784997535	1.3591551870111198	1.5285525709769539	1.7992460842643505	1.752199493469566
FITM2	0.8738647310635833	0.0	0.7583362136043026	0.752956726120211	0.0	0.42279332876205444	0.41420146463733853	0.0	0.7671686836313474	1.004262817858328
SPIRE2	0.8741566498683601	0.4295561592059303	0.6354191573880063	0.49290602635847797	0.259076193476582	0.47859649712066943	0.6043112685275417	0.6441319978748491	0.9193191309036454	0.5912135428274814
TRA2B	1.9736203846505298	1.786657022606465	2.100932704604678	2.022145197214992	2.105718605369226	2.3245623003591445	2.241614162604071	2.322635429014264	2.0713377282466454	1.7196976141698381
SCUBE3	0.0	0.0	0.0	0.7079915762839363	0.0	0.16658514834484953	0.23203958991845589	0.0	0.780367090695415	0.6712040055723673
CDKL3	0.669998290685406	0.0	0.44780625066738416	0.4328768020266198	1.0165953299429877	0.0	0.3913594605598628	0.6968752135088842	0.5388404974471489	0.6157100900430426
KIAA1715	1.0081177715695013	0.15037270419962984	1.1567554388345158	1.6854877385959026	1.3106496999282846	1.4162073889886275	1.0767318571665092	2.0322737268281204	1.2694684444258486	1.685374135916023
ZNF345	0.3432670849792802	0.2730822378130526	1.1728608952544675	0.8715961745149263	0.6417929343850439	0.42805032662492176	0.7403593738225176	0.3115072429217097	0.859135409895585	0.9293667996880071
RTF1	1.387120810824125	0.6053348950747277	1.6863233636560009	1.524688381342666	1.7417423072625668	1.355934187587788	1.605828740987165	1.3202396716037978	1.5741513170269334	1.4885485322194667
DHRS7	2.9801360750197445	3.2763612487309866	3.0000197362806	2.896254634546041	2.689004748839012	3.153927461987423	2.97324674054635	2.763164082285362	2.9428944643875097	2.512905667545493
RIPK4	0.0	0.0	0.5773034750894542	0.4053757645713358	0.0	0.0	0.01745761924129162	0.0	1.8663647434316224	2.204744753720352
TMEM63C	0.0	0.0	0.0	0.08041949242431215	0.0	0.0	0.1488472222955353	0.6601423652185094	0.06370597471865722	0.46714888453812925
EXOSC2	0.595906567744888	0.4378878277248112	1.264775866349686	1.181905031581636	1.6584200560982778	1.7137531070147267	1.1461303293862959	1.5154328274911744	1.3159048322351234	1.9778485322507813
MS4A2	0.44421017770398963	0.3122884525266292	0.5445663724151181	0.3494400646953052	0.3546687148527404	1.4866974270245326	0.5557451312218017	0.8270119266807997	0.7213242396474627	0.3151847176727621
MYL12A	3.0164070704485946	2.55835956888731	1.286924662893537	2.856753428490554	1.7883564801620304	3.0669868645978973	3.2850984998320514	2.9876284737840018	3.2538259174752246	1.8458403516085287
WDR59	1.3628605854437719	0.7696657725563292	1.1431710871871599	1.0664364497319903	0.6770028720435358	1.499167829628998	1.263381310658051	2.1305383000003513	1.6745594072832906	1.9105130680746336
FGF17	0.0	0.0	0.0	0.1746778964766545	0.0	0.0	0.0	0.0	0.18959299569393578	0.05172888530630455
LAMTOR2	2.4383298842141317	2.8960470041080506	2.9274146369169425	2.2736889644632163	2.921353647066058	2.4642605628367926	1.963706067362329	1.502521648746797	2.7660318052675086	2.199578336855507
EVI2A	2.144828163683462	0.20722428336554424	0.14179081588725964	0.5453020195979846	2.374909341298909	1.8667728818068636	2.6476169708622903	1.5580792512378525	0.6684576098213832	0.47245319481378556
FLJ16171	0.24679231605825305	0.0	0.19150563987427874	0.11457696060322442	0.0	0.0	0.04774535535651004	0.0	0.0	0.1077788674357119
HS3ST1	0.0	0.0	1.4260810812470177	0.6916005257273418	0.0	3.0164692359610394	0.3025266266889265	0.0	1.1324400328061992	0.8740300213713049
IL17RC	1.079717267935113	0.0	1.3806796209968013	1.5873890741451484	1.2582893976772447	0.5776512622833252	0.3375880562705799	0.0	1.36453880986984	1.6081645534533566
RBPJ	2.044526004918642	2.351382940753052	1.9749207540516933	2.1622122491379665	2.36171764902705	1.3426475029896656	2.6424359037226286	2.35151584763982	2.148837735258583	1.8256836785370294
ITGB1BP2	0.4446480093302523	0.0	0.41585921448624846	0.4416544213738578	1.1946879813672233	0.5136548876762389	0.2140609001895139	0.9863299533300173	0.11866434930911154	0.3795060914201077
GIMAP1	0.15854371352691835	0.15434960688473928	2.3730659026899867	0.2766881823819154	1.3298450119083953	1.133872088182873	1.3381856237154415	0.26704096766675134	0.6080312523776775	0.20071173482296598
PRICKLE2-AS2	0.0	0.0	0.20668917605064596	0.15164826991375646	0.7630616797782396	0.0	0.0	0.0	0.0	0.10958060711193755
ALDH18A1	1.9672411058518986	0.12582635958492697	1.9257232492021503	1.6961861457622	1.976458939212018	1.9136164308441799	1.6833428993635167	1.2646281242639141	2.1366708603828157	2.2596182138261893
INE1	1.7250210728995634	1.7364541473005852	1.260511054684187	1.4365528223674506	0.23583805614523437	1.3824111357005786	1.1597155690469267	2.116478835321876	1.5312463815799016	1.4498499268719696
MLLT4-AS1	0.41975033293956443	0.33760012056961075	0.9143195978601336	0.41083083923491354	0.2617177119477366	0.3033486128571305	0.4508907919875512	0.08838475709863662	0.6838848554156423	0.38658656445889605
TMEM191C	0.7552446970195189	1.0766717612422112	0.19935873586078562	0.31139604888083355	1.0817266765255167	0.3411389589309693	0.6524742071429273	0.0	0.4138478787724477	0.7354238109012249
TPI1	3.1733658372000684	2.6058687183732125	2.8208264031369374	2.7619248723122505	1.75470192045671	2.9708263213931128	3.6197478411571757	2.3617911326988437	2.4361064735934495	0.8350094507913676
GATA6	0.0	0.0	0.9221500472326966	0.5839126970585686	0.0	0.0	0.0	0.0	0.24736565419386092	0.46621769651218326
CABP1	0.0	0.0	0.5985965199328942	1.0382424138985324	0.0	0.0	0.033708322542611156	0.0	0.3969082497965556	0.3359994895528777
ZNF484	0.8726862606399712	0.0	1.3985054673051336	0.9791379886781867	0.0	0.3125794529914856	0.7965469564752594	0.34759267429148877	0.9769014196061733	1.270518518764123
DAPK3	1.8250423872458996	0.7621266650017908	2.5047126848320875	2.4559376562936706	1.6852866707048026	1.017967801356368	1.3054317938274786	2.4327692348969547	2.117491241782698	2.131450153586043
IP6K1	1.421379090582634	1.4466095267134518	1.592531494464454	1.7564312825033366	1.6761158324485936	1.4312124993600206	1.2816119491604714	1.4830811454274604	1.3740890009398687	1.5142116728601973
GJB1	0.0	0.0	0.0	0.0	0.0	0.1484802365303039	0.0	0.0	1.2001654783722295	0.14680766186062033
PIN1	2.3811214582308553	2.8255489194844485	2.7529251577119083	2.5203410074852273	2.6543170110992986	2.3065749220513454	2.7898096483873616	2.5791108608704705	2.4838399789771466	2.1339668189586227
SLC6A15	0.0	0.0	0.4172473754047357	0.7292740597547288	0.0	0.0	0.13464257289968953	0.0	1.2283627890051885	1.5216405658868934
LOC440704	0.2930001326110957	0.270142942108042	0.2185576232742486	0.19324147698594535	0.0	0.14539347589015963	0.2493209944553278	0.0	0.25884014295848895	0.14704649489079172
CTAGE15P	0.08344042856348635	0.0	0.2630666624624429	0.126792540206108	0.0	0.0	0.3069254121090967	0.0	0.09804969819918197	0.41874001956391965
DKFZp779M0652	0.0	0.0	0.0	0.3415172406769572	0.0	0.0	0.27223812632494127	1.555925225555344	0.1310844869156987	0.22846367360734884
RIN2	0.3281238757770673	0.0	2.2995381031073774	2.642650023469696	2.079169783166988	0.6298850178718567	0.2097836621816706	2.514461745816021	2.6193812773540763	1.8605557578334155
FOXI2	0.0	0.0	0.2456007838578033	0.14965738559007935	0.0	0.0	0.1390083249456245	0.0	0.22917125778541653	0.20003103988521376
FRRS1	0.7195970687034587	0.6782060361658321	0.7192883580140241	0.8193655395644105	0.5579724213994333	0.6551329514095865	0.7673448657185155	0.9379734776418475	0.9507852704078511	0.7977367071594658
SNORD67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1470579230156939
DMRT3	0.0	0.0	0.0	0.3062290992308497	0.0	0.0	0.0	0.0	0.0	0.9879583779128055
GPR75-ASB3	1.0164795864416527	0.0	1.3456274693698476	1.1942386327151993	0.797932618039302	1.3392147200691782	0.6842729199536837	1.1238378160066826	0.9136461519839556	1.2042150665762505
ATAD1	1.7154080643900778	1.481933449721221	1.7611094644687266	2.0762669999489183	1.1256934650012722	1.9448247896996396	1.6827550766471593	1.9277072064457192	1.8727646790514036	2.0294615581384594
PLEKHG7	0.25397830448307657	0.0	0.0	0.3096258621654855	0.0	0.6156903505325318	0.26069352024433784	0.0	0.31274000868129287	0.29021540512019756
OTUD4	1.2045762446927408	0.5046405019189903	1.3080378494947424	1.0204565198022197	1.1291606351315644	0.791695318025948	1.1338999503175802	0.843210392494077	1.4724279187352722	1.1598419269493057
GPR89C	0.9720387334717212	0.9432576341875312	1.0150256939761544	0.8138457450658905	1.2240986068144153	1.0467158555984497	0.7737268905287698	0.3400741918821513	0.9573359074870696	1.1610293032074739
ATOH8	0.0	0.0	0.9316650276028489	0.6611618783667769	0.0	0.0	0.02554757549090602	1.838041718049494	0.08631240279323772	0.10526484562470756
ASCL5	0.0	0.0	0.0	0.0	0.0	0.0	0.03925776616899384	0.0	0.0	0.1320860538385422
MFSD11	2.0462665584917366	1.9902238851861607	1.9973716314234098	1.4831018125771687	1.8101999338179937	1.3553195683290713	1.3985636177025171	1.9786358989373678	1.79379552811953	1.7834058206070336
ZSCAN16	0.8048271700577431	1.0134469480733335	1.0320011818773618	0.5587838953998309	1.3514242881458367	1.453566055053959	1.0684865063837372	0.0	0.5247117573118473	1.1935041885061772
ASCC1	0.7630140352135887	2.1287038896325616	1.8165029617048845	1.7152759304788268	1.2654521744880618	1.2236798884937634	1.4282239941842587	1.4264902349922104	1.390149110336635	1.8615685674782867
HMGN2P46	0.6306749968908837	0.5920953802928286	0.3607784126639961	0.43775224619153313	1.082100746612908	0.15963874839321773	0.3152415761919366	0.23456665723950657	0.4933343817042239	0.3288972903994211
OTUD3	0.39811721016046553	0.4086107030552131	0.8417186403890737	0.9304263850238772	1.0425843161299262	0.621596083509682	0.6572686309074937	0.3937736424193104	1.0960914145254843	0.9163218070451923
YME1L1	1.565300320782956	1.4463097828862213	1.7150782510411295	1.7468513038995548	1.7284646459375552	1.8350699096230865	1.9486252639716748	1.4859990298700692	1.7015763819949405	1.3472942243191275
PRSS46	0.4300640830879913	0.0	0.35391819575949707	0.0	0.0	0.0	0.0	0.0	0.06538148366927042	0.15550283069781745
PCBP4	0.7562581142935265	0.0	1.1150964874947473	1.2496651892154447	0.0	0.7337165124313304	0.7824699046958256	2.15818172352761	1.1914005404226296	1.2919537832881562
TNFRSF10A	1.112786945993621	0.364025488419187	1.8465505846866048	0.5110596537769114	0.475458406568193	1.4760187226856312	1.4756437953430668	0.0	1.5046894841246385	1.674181455343605
CDH10	0.0	0.0	0.22387247990259992	0.27783784416545	0.0	0.0	0.0	0.0	0.0	0.1251285924316339
SCP2	1.8213521658113108	2.724655774255999	2.8313095164770643	2.8193026845067584	2.428460575149248	2.896553475436971	2.591597284078784	2.4164886164124715	2.6289216427819238	2.113145519403588
KL	0.0	0.0	1.2683037182305077	0.40020746358160036	0.0	0.0	0.01721085379798967	0.0	0.289388409202229	0.09018414729403058
SON	2.024439614694998	1.6257402723708072	1.3129219899449809	1.9002049350696504	1.6513745944841027	1.7472518769124394	1.901451963414133	1.7729702755636556	1.8105870880544823	1.2246019570772184
SH2B2	0.530831115556122	0.0	0.6348629109305699	0.36834365852947476	0.14018088766411432	0.0	0.1068768484579765	0.0	0.0	0.24567722031725348
RWDD4	1.271003811223942	0.9528621414728997	1.626897297920302	1.5115259230018954	0.678857786686251	1.352210820108292	1.0596762759589797	2.331284640667835	1.4089245673649182	1.8838653075690825
MAFK	0.7495085746512548	1.0724923580802161	1.190395651096376	1.2864406932982266	1.0237272969616604	0.9386600620263532	0.6130693745337094	1.09399395162498	0.8224359591247703	0.8198488020763813
SBNO2	0.9989357155672545	1.3926240942160402	1.1717945092754845	0.7555087249601967	1.0533418010825133	0.5407443046569823	0.6760756881325113	1.1453067001620765	0.7803490475797118	0.6795825930808589
MZT1	0.7160348944690843	1.5434480603588165	1.3032986810641127	1.1842347110782203	1.2303453348916291	1.2437203993608412	1.0709334818440468	0.0	1.2879367509969843	1.595312282705413
SLC6A6	0.7839060153666799	2.0744783569357432	2.0465071849898586	1.4227377388020452	2.3202196485406095	1.3492030923267397	1.7241267703431207	2.461778043394066	1.5512975512160292	1.644980411500782
FAM162B	0.0	0.0	1.0100616439199732	1.8642068316865712	0.0	0.0	0.0	0.0	1.280435441400149	0.17413296841365453
LOC100132781	0.0	0.0	0.3305995883901093	0.5076310105293697	0.9471338372822663	0.0	0.5495665264162914	0.0	0.3103526878346876	0.626538347010286
SNORD16	0.0	0.0	0.37985720160208114	0.32818426978074294	0.0	0.0	0.5389172943983486	1.2050659937711816	0.36559799227270157	0.34131985139555887
FKBP1A-SDCBP2	0.9002648386235756	0.0	1.2860966709032533	0.5519299667632153	0.0	0.0	0.3469720499911233	0.0	0.5101503555958206	0.652885408004107
PPP1R9A	0.0	0.0	0.7302400965142057	0.8754399020801902	0.0	0.050024194071318646	0.03693989816155837	0.0	1.039121795636477	0.36552147248927874
PDZRN3	0.0	0.0	0.0	1.6952669928413073	0.7906854373548107	0.0	0.0	1.3454013113427303	0.5694890680810551	0.32617007661178105
TMEM151B	0.0	0.0	0.30493920711678885	0.09719729456378517	0.6719826727329747	0.0	0.005187114024522734	0.0	0.0	0.13728614790938737
AVEN	0.268103902677888	0.0	0.6165551667209627	0.4535798332217415	0.0	0.0	0.31515444758980843	0.0	0.550071361505719	0.909436414902398
TSR3	0.6001177815848285	1.0395647654180373	1.1785783950170654	0.9184017551467698	1.7102792211557587	0.0	0.5643836492392073	0.6219197845437442	1.2557935376012916	1.5902186863641599
C14orf132	0.283763457240529	0.20308742206377428	1.3384887339854339	1.0128801306079886	0.182086889428446	0.2029564491370772	0.35568936460872425	0.8863262791866612	0.795999189191954	0.920361920589959
PCK2	1.7316300787307772	0.0	0.9835460778844989	1.4957628680538786	2.184131765859347	0.12134695798158644	1.0942254676128167	0.0	1.4984821478859	1.975243146261123
SDHAP2	2.255801259748026	2.2919466045664927	2.2090911483643105	2.2092463778280207	1.8125934792246023	1.653575979591447	2.0873709862214684	2.3338366060435183	2.064884019507463	1.9315780020540012
GUCY2C	0.0	0.0	0.05504611609850329	0.14890478102610186	0.2564730296718937	0.0	0.01925430212127413	0.0	0.07619746764791087	0.3517922915401263
BARX2	0.15749523772668145	0.0	0.15840157349194783	0.22468425453129603	0.0	0.0	0.10814860796682785	0.9281113425831791	0.9562628047284948	0.764229832182891
PEX11G	0.0	0.0	0.8734939381098353	0.8338751658350163	0.0	0.0	0.4927733206433702	1.2713244850969698	1.0380693763974673	1.294500464017229
EDNRA	0.17647265461066836	0.6574346195979317	0.0	2.637084007314196	0.7022986004244659	0.6680516062443366	0.11225940821885254	0.0	0.8920752595270312	1.1187013650909905
SNORA61	1.3941218611905823	0.0	1.655659530635985	1.4923571371592277	1.7127875335665488	1.3756166646795922	1.759102987958758	1.628931677220282	1.8966640615211399	1.280372034446363
PPP2R5A	0.0	0.0	1.5514032727084097	1.1015249025774134	1.1922618559132667	1.2853930582896163	1.2700318375609867	0.0	1.217109816335497	1.3721860970440656
SERF1A	0.7713871831319685	0.7071304646767518	0.9999763540152122	0.7987901359185678	0.0	0.6078672723303917	0.6688304412588961	0.0	1.0996665708105327	1.1945639723994597
FNDC8	0.0	0.0	0.33952040493654906	0.13025635604955826	0.0	0.0	0.044646223821139384	0.0	0.0	0.3388148639892022
PTMS	0.8158666104764526	1.353858045690158	1.9291258555349584	1.789843367893907	1.4656462231132594	1.4093905655527668	0.8912442372032215	0.2766672731134255	1.7429710723453473	1.626672451772804
PHF7	1.0053254988786586	0.0	0.6368242408300833	0.9039726119232477	0.5000935904887958	1.3876574764960619	0.3948452914729917	1.106521301231864	1.0241495852208036	1.0010361866827664
PIP4K2B	0.984290344372585	0.8870464729848158	1.6316605225634584	1.205554036411503	1.4623724488583463	0.890578141062564	0.783687096981731	1.2919926773152444	1.069799170046024	1.4076558896009208
HHLA2	0.7278045167097016	0.5038129524207929	0.7302200221719938	0.6377718668463573	0.6455738061365917	0.7987889729147204	0.699625423708096	0.6456112917164427	1.0124017392375209	0.7323761960197555
PRRC2B	1.1866626377381082	1.3964642293316119	1.74111710019783	1.6641952328197809	1.4973285477472602	1.6826195452362045	1.5105053053317923	1.9700645874072704	1.4411252101881524	1.5310308270483788
BDH2	0.7299799471911251	0.0	2.276614752780165	2.375978743748858	1.2519894224123098	1.6541691221056214	1.2443514710212942	1.0882074418460217	1.9556665526347987	1.761339558268976
APOBEC2	0.7283970681417529	0.0	0.47609747103071287	0.5403142354145389	0.0	1.090006107693194	0.5365830846959752	3.0067382169462777	0.5562543289412214	0.6715213421838897
PENK	0.0	0.0	0.1913750769062181	1.2233625588778436	1.3431947473261983	0.0	0.0	0.0	0.2985501395831486	0.23479102802088775
SMAD9	0.5713319866493597	0.6746663865823467	2.002433917399748	1.49102276192093	0.29899366912665737	0.32663474535011	0.6015977444919843	1.216844077800883	0.8083681148977953	0.7809539868368389
RGL1	0.0	0.4199878836076294	1.8228977165798395	1.6743225818494887	1.9252320746248734	0.33006232976913447	0.348439966796715	0.0	1.1007255250480523	1.2762284945095124
MT3	0.0	0.0	0.0	0.17424688584803533	0.0	0.0	0.33637969388769945	0.0	0.0	0.31763007448905534
ATG10	1.0300476696804006	0.37781152317583594	1.070722467749803	0.8784979731393882	1.201426099356373	0.9961339014102847	0.9037840732017143	0.4713366410929252	1.0552054148956105	1.3683447949078644
DLGAP4	1.2018755607229143	2.428849092066954	2.0166683126930343	1.7602896027678798	1.6505126963038068	1.7483501172702907	1.4465577153622995	2.278999301789235	1.5832032318864298	1.717883229048109
BACE2	0.0	0.0	2.061574855193505	0.9409475256166088	0.6134837519064036	2.090008569637919	0.0	0.0	1.3818933297459	1.0680699948581267
APPBP2	0.9220978055036023	1.2994833308899296	1.6851286851878542	1.5530854533066725	0.6970770449258111	1.5239842832003712	1.10923192839725	1.5581459779650295	1.2055543119724	1.566402401411801
LOC100129175	0.0	0.0	0.0	0.12786382950020148	0.0	0.0	0.0	0.0	0.0	0.09737178655782329
ZNF395	1.0670106869446834	0.0	0.9794433551982917	1.048779650059042	0.8706389591729234	1.1631805298141191	0.6832569908703575	0.22444494130891404	1.6240553094303136	1.6081886181458804
HIST1H2BL	0.0	0.0	0.0	0.20243696263128666	0.0	0.0	0.18648397227521654	0.0	0.5135686515018165	0.6498642505959407
ZNF467	0.4428949484908172	1.1314218581925992	1.7082734109868525	0.3320158349716085	1.0754413010009969	0.0	0.0	0.0	0.5865904152067825	0.40799925083592664
SLC25A21	0.0	0.0	0.27934760802951114	0.4183061058780658	0.0	0.0	0.16490327748889033	0.0	0.7167993437861131	0.6399840124306572
PALM2	0.2058247583895803	0.31434557662912904	0.18346617285573913	0.8857436181272202	0.0915037755608952	0.21847949183902404	0.19763494401753037	1.5339979125042442	0.27862885481919325	0.30821318933969033
IL5	0.0	0.0	0.0	0.271136342879863	0.0	0.0	0.2456541819503088	0.0	0.0	0.181857965719143
CLSTN2	0.0	0.0	0.11191181149073157	0.7720851258122607	0.0	0.0	0.020342681807268732	1.4234930675228898	0.11876209053386699	0.5761185919655047
ANXA8L2	0.0	0.0	0.0	0.04963889858311193	0.0	0.0	0.26355972292992214	1.1306868616084809	2.4177632468083345	2.63559892856213
PTGES	0.6404250323516796	0.5805971677252071	1.1413515902628175	1.5614250425361762	0.4945838911453052	0.5045922427808628	0.6074356120132776	0.39208881562690295	1.7418573988140578	1.8226502036051935
EPHA1-AS1	0.5971516091917473	0.34862495364356666	0.5896016843575269	0.442304747629404	0.2233446246788002	0.3537289496768404	0.8171880660078926	0.3793297413326783	0.6103550379523179	0.45354826077918414
XAGE1A	0.0	0.0	0.25311787170352035	0.0548362105867944	0.0	0.0	0.0	0.0	0.7274624666146723	0.9718858800804693
GDAP1L1	0.0	0.0	0.0	0.2716194309607938	0.0	0.0	0.0	0.0	0.0	0.06870406152566087
OPRK1	0.3543489197761506	0.27224008809577066	0.3179100316420441	0.33601606817450363	0.18880298768232398	0.2982588984930608	0.39286661679485696	0.45004022692717993	0.49677586776389343	0.3035859674843565
WDR20	1.512164773301548	2.0486409969614243	1.4842078993529897	1.6549415690011393	1.257352554446483	1.422958701721665	1.4716266241339058	2.3024463443225742	1.788836308796507	1.9773775079150855
C12orf4	0.5247450417641285	0.6472232451813918	1.347352738359012	1.1980057311985044	1.201933207279736	0.05875030159950257	1.0391881228859563	1.4061412795415336	1.142967663317968	1.5312766775897724
NTAN1	1.286306586294168	1.9363956805607871	2.6905798359298285	2.191731754173136	2.153160066636758	0.2926050126552581	1.6883032873498247	1.2423010677343118	1.7832300606075426	2.078870793941058
NUP88	1.5237466671336337	0.32442247364061316	1.925722244269257	1.616645857117821	1.9041657211231762	1.0940059106639628	1.559869563280209	2.07140320088698	2.003174237108875	2.3378640909175483
TEN1	1.7851698035158274	2.7088707067145967	2.0865055635748937	1.5354996374145082	2.324587122307828	1.8272507855603766	1.2969521200129353	0.0	2.293743664721658	2.4405517554886216
XRCC6BP1	1.2223155215424828	0.0	1.0951109862711979	0.847367918662825	1.0648930258310016	1.3020121681933092	0.939793757791468	0.0	1.2257828430537883	1.7002193634004374
FCGBP	0.0	0.0	0.010558731378928281	0.07188097042259847	1.6187681573895076	0.013045004568994042	0.34807045668555314	0.0	0.358995192562624	0.37301617950773014
SAPCD2	0.47471413462168394	0.20722428336554424	0.4107452189046104	0.21937258927604192	0.8013274117093414	0.0	0.3693840779131947	0.0	0.9981805126425349	1.2169544550942197
MOB4	1.501713735178743	1.316573430001619	1.9466905448042449	1.954211385873279	1.4468421535391582	1.2528189854934382	1.4484086705775503	2.039951359889931	1.4605484961524917	1.7112815366437886
LOC440243	0.5539141338334719	0.38514558329397885	0.6176068981322926	0.47634045834432387	0.3874310854219052	0.6002448382017994	0.6114491584075273	0.3453054231303902	0.7813405546049903	0.4680237902720266
LEMD2	1.373045149216129	1.8376400211372137	1.1665409916690785	1.1894695680991731	1.7352944102218901	0.0	1.1955757751205576	1.4916568020067158	1.2439945413893116	1.3989476123353877
ZNF79	0.8209739389376812	1.3454143638154572	0.9426957477450287	0.765000872680865	0.8246298279317446	0.06778788566589355	0.8773151589182038	0.3535646265780475	0.5146004837361449	1.1659669695652017
NOMO1	1.1357242938602512	0.24710368431544585	1.8651289839102076	1.3453131019618818	1.3278012922303064	1.0888666270743077	0.968201475306682	1.8950563302314145	1.4601634515740143	1.8805237354367192
INPP5J	0.0	0.0	0.0	0.334226430871852	0.11187262697412481	0.0	0.0	0.0	0.7153422661673894	0.638456453200844
OCRL	0.5188142798860179	0.5153050508534979	1.294381510870036	1.129631595308258	1.3239258691697298	0.8729408748735232	0.21309901875711876	1.2278809571464049	0.9602684716013065	1.352657122967374
